Timestamp;X;Y;Z;GF
2021-07-06T12:26:39.665575;96,454506;109,19157;90;0,3480718
2021-07-06T12:26:39.727413;96,80636;108,85312;90;0,3414627
2021-07-06T12:26:39.789952;97,14214;108,499725;90;0,33459005
2021-07-06T12:26:39.852175;97,46093;108,13265;90;0,32748124
2021-07-06T12:26:39.913987;97,761826;107,7532;90;0,3201641
2021-07-06T12:26:39.975958;98,04397;107,36273;90;0,31266677
2021-07-06T12:26:40.037563;98,30653;106,96262;90;0,30501753
2021-07-06T12:26:40.100552;98,54873;106,5543;90;0,2972446
2021-07-06T12:26:40.161898;98,76982;106,139175;90;0,28937605
2021-07-06T12:26:40.224768;98,969124;105,718704;90;0,28143954
2021-07-06T12:26:40.287219;99,145996;105,29431;90;0,27346233
2021-07-06T12:26:40.349072;99,29987;104,86744;90;0,26547098
2021-07-06T12:26:40.410297;99,43024;104,43949;90;0,25749126
2021-07-06T12:26:40.473060;99,53663;104,01187;90;0,24954809
2021-07-06T12:26:40.535090;99,61866;103,58592;90;0,24166542
2021-07-06T12:26:40.596801;99,67601;103,162964;90;0,23386608
2021-07-06T12:26:40.658897;99,708435;102,74426;90;0,22617169
2021-07-06T12:26:40.720447;99,71574;102,33103;90;0,21860267
2021-07-06T12:26:40.782194;99,697815;101,924416;90;0,21117808
2021-07-06T12:26:40.843950;99,65462;101,52549;90;0,20391567
2021-07-06T12:26:40.906884;99,586174;101,135284;90;0,19683176
2021-07-06T12:26:40.968946;99,49259;100,75472;90;0,1899413
2021-07-06T12:26:41.030555;99,374016;100,384674;90;0,18325782
2021-07-06T12:26:41.091675;99,230705;100,02592;90;0,1767934
2021-07-06T12:26:41.154180;99,06296;99,67916;90;0,1705588
2021-07-06T12:26:41.215284;98,87114;99,34503;90;0,16456339
2021-07-06T12:26:41.277296;98,6557;99,02408;90;0,15881523
2021-07-06T12:26:41.338358;98,41714;98,716774;90;0,15332118
2021-07-06T12:26:41.400335;98,15603;98,42353;90;0,14808682
2021-07-06T12:26:41.462688;97,87301;98,14468;90;0,14311667
2021-07-06T12:26:41.524932;97,56877;97,88048;90;0,13841422
2021-07-06T12:26:41.585831;97,24408;97,63116;90;0,13398199
2021-07-06T12:26:41.646584;96,89976;97,39686;90;0,12982163
2021-07-06T12:26:41.710010;96,53667;97,177704;90;0,12593402
2021-07-06T12:26:41.771936;96,15576;96,97374;90;0,12231941
2021-07-06T12:26:41.834005;95,758026;96,78501;90;0,11897744
2021-07-06T12:26:41.894992;95,3445;96,611496;90;0,11590732
2021-07-06T12:26:41.957100;94,916275;96,45318;90;0,113107845
2021-07-06T12:26:42.017565;94,4745;96,30999;90;0,110577576
2021-07-06T12:26:42.079579;94,02036;96,181885;90;0,108314864
2021-07-06T12:26:42.140727;93,55509;96,06877;90;0,106317975
2021-07-06T12:26:42.201823;93,079956;95,97058;90;0,10458517
