Timestamp;X;Y;Z;GF
2021-07-06T12:16:15.021358;99,145996;105,29431;90;0,27346233
2021-07-06T12:16:15.083189;99,29987;104,86744;90;0,26547098
2021-07-06T12:16:15.144926;99,43024;104,43949;90;0,25749126
2021-07-06T12:16:15.207344;99,53663;104,01187;90;0,24954809
2021-07-06T12:16:15.268264;99,61866;103,58592;90;0,24166542
2021-07-06T12:16:15.329833;99,67601;103,162964;90;0,23386608
2021-07-06T12:16:15.390612;99,708435;102,74426;90;0,22617169
2021-07-06T12:16:15.452676;99,71574;102,33103;90;0,21860267
2021-07-06T12:16:15.513459;99,697815;101,924416;90;0,21117808
2021-07-06T12:16:15.575328;99,65462;101,52549;90;0,20391567
2021-07-06T12:16:15.637272;99,586174;101,135284;90;0,19683176
2021-07-06T12:16:15.699066;99,49259;100,75472;90;0,1899413
2021-07-06T12:16:15.761065;99,374016;100,384674;90;0,18325782
2021-07-06T12:16:15.822761;99,230705;100,02592;90;0,1767934
2021-07-06T12:16:15.884585;99,06296;99,67916;90;0,1705588
2021-07-06T12:16:15.945593;98,87114;99,34503;90;0,16456339
2021-07-06T12:16:16.007495;98,6557;99,02408;90;0,15881523
2021-07-06T12:16:16.069311;98,41714;98,716774;90;0,15332118
2021-07-06T12:16:16.130918;98,15603;98,42353;90;0,14808682
2021-07-06T12:16:16.192039;97,87301;98,14468;90;0,14311667
2021-07-06T12:16:16.253901;97,56877;97,88048;90;0,13841422
2021-07-06T12:16:16.315413;97,24408;97,63116;90;0,13398199
2021-07-06T12:16:16.376500;96,89976;97,39686;90;0,12982163
2021-07-06T12:16:16.438567;96,53667;97,177704;90;0,12593402
2021-07-06T12:16:16.500110;96,15576;96,97374;90;0,12231941
2021-07-06T12:16:16.562079;95,758026;96,78501;90;0,11897744
2021-07-06T12:16:16.623865;95,3445;96,611496;90;0,11590732
2021-07-06T12:16:16.685507;94,916275;96,45318;90;0,113107845
2021-07-06T12:16:16.747591;94,4745;96,30999;90;0,110577576
2021-07-06T12:16:16.809394;94,02036;96,181885;90;0,108314864
2021-07-06T12:16:16.871377;93,55509;96,06877;90;0,106317975
2021-07-06T12:16:16.934945;93,079956;95,97058;90;0,10458517
2021-07-06T12:16:16.995010;92,59625;95,88723;90;0,103114754
2021-07-06T12:16:17.056450;92,10532;95,81865;90;0,101905175
2021-07-06T12:16:17.117950;91,60852;95,76477;90;0,100955054
2021-07-06T12:16:17.180014;91,10722;95,725525;90;0,10026327
2021-07-06T12:16:17.241985;90,60284;95,70089;90;0,09982895
2021-07-06T12:16:17.303936;90,09677;95,69083;90;0,09965156
2021-07-06T12:16:17.364754;89,59042;95,69533;90;0,09973085
2021-07-06T12:16:17.426783;89,08523;95,71439;90;0,100066945
2021-07-06T12:16:17.488430;88,58259;95,74805;90;0,10066026
2021-07-06T12:16:17.550137;88,08391;95,796326;90;0,10151154
2021-07-06T12:16:17.611983;87,59057;95,85928;90;0,102621816
2021-07-06T12:16:17.673793;87,10394;95,93698;90;0,10399239
2021-07-06T12:16:17.736327;86,62538;96,029495;90;0,10562473
2021-07-06T12:16:17.797268;86,15619;96,136894;90;0,1075205
2021-07-06T12:16:17.858083;85,69765;96,25926;90;0,10968142
2021-07-06T12:16:17.919916;85,25101;96,396675;90;0,11210925
2021-07-06T12:16:17.980960;84,81747;96,54921;90;0,11480567
2021-07-06T12:16:18.042975;84,39819;96,71691;90;0,11777221
2021-07-06T12:16:18.103832;83,99429;96,899826;90;0,12101018
2021-07-06T12:16:18.165546;83,606834;97,09797;90;0,12452053
2021-07-06T12:16:18.227475;83,236824;97,311325;90;0,12830381
2021-07-06T12:16:18.289192;82,88522;97,53984;90;0,13236001
2021-07-06T12:16:18.352476;82,55293;97,78344;90;0,13668852
2021-07-06T12:16:18.414489;82,24078;98,04197;90;0,14128795
2021-07-06T12:16:18.476200;81,94957;98,315254;90;0,14615615
2021-07-06T12:16:18.538306;81,680016;98,603035;90;0,15129001
2021-07-06T12:16:18.599230;81,43276;98,905014;90;0,15668544
2021-07-06T12:16:18.661010;81,20843;99,2208;90;0,16233723
2021-07-06T12:16:18.722453;81,00752;99,54996;90;0,16823904
2021-07-06T12:16:18.784685;80,83053;99,89195;90;0,17438328
2021-07-06T12:16:18.846336;80,67784;100,24621;90;0,18076107
2021-07-06T12:16:18.907305;80,54978;100,61203;90;0,1873622
2021-07-06T12:16:18.969081;80,446625;100,98867;90;0,19417508
2021-07-06T12:16:19.031049;80,36856;101,3753;90;0,20118675
2021-07-06T12:16:19.093003;80,315704;101,771;90;0,2083828
2021-07-06T12:16:19.154819;80,288124;102,174805;90;0,21574743
2021-07-06T12:16:19.216556;80,285805;102,58565;90;0,22326344
2021-07-06T12:16:19.278537;80,30864;103,002396;90;0,23091227
2021-07-06T12:16:19.339309;80,3565;103,423874;90;0,238674
2021-07-06T12:16:19.401125;80,42913;103,84883;90;0,24652745
2021-07-06T12:16:19.462754;80,52625;104,27597;90;0,25445026
2021-07-06T12:16:19.523514;80,64751;104,70396;90;0,2624189
2021-07-06T12:16:19.585570;80,79246;105,1314;90;0,2704088
2021-07-06T12:16:19.647609;80,96061;105,556915;90;0,27839455
2021-07-06T12:16:19.709707;81,15141;105,97905;90;0,28634977
2021-07-06T12:16:19.771546;81,36426;106,39639;90;0,29424754
2021-07-06T12:16:19.833085;81,59847;106,80748;90;0,3020603
2021-07-06T12:16:19.895178;81,85334;107,2109;90;0,30976015
2021-07-06T12:16:19.956088;82,1281;107,60522;90;0,31731886
2021-07-06T12:16:20.017860;82,42193;107,98904;90;0,3247082
2021-07-06T12:16:20.079744;82,733986;108,361;90;0,3318999
2021-07-06T12:16:20.140139;83,063385;108,71977;90;0,33886606
2021-07-06T12:16:20.202650;83,4092;109,06408;90;0,3455791
2021-07-06T12:16:20.264495;83,7705;109,39268;90;0,35201198
2021-07-06T12:16:20.324945;84,146324;109,7044;90;0,3581385
2021-07-06T12:16:20.387101;84,53567;109,99813;90;0,36393332
2021-07-06T12:16:20.448693;84,93755;110,27283;90;0,36937225
2021-07-06T12:16:20.510725;85,35096;110,52752;90;0,3744322
2021-07-06T12:16:20.572276;85,77488;110,7613;90;0,3790916
2021-07-06T12:16:20.633116;86,208275;110,97334;90;0,3833303
2021-07-06T12:16:20.694641;86,65012;111,16291;90;0,38712993
