Timestamp;X;Y;Z;GF
2021-07-08T12:36:08.867858;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.929326;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.990718;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.053181;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.114923;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.175709;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.237616;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.299332;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.361418;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.423215;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.485041;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.546840;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.607739;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.669560;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.731378;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.793187;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.854982;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.916799;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:09.978496;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.041031;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.103939;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.164509;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.226581;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.289455;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.351183;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.413105;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.473942;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.536494;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.598530;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.660401;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.722042;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.784359;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.845139;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.907227;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:10.969071;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.031917;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.092769;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.154968;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.216848;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.278220;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.339792;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.401692;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.463646;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.525318;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.586494;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.647343;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.708985;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.771265;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.832941;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:11.895794;90,03057;98,86482;90;0,15596683
