Timestamp;X;Y;Z;GF
2021-09-03T16:03:00.203136;81,89035;107,266266;90;0,31081957
2021-09-03T16:03:00.257717;82,16781;107,65921;90;0,31835645
2021-09-03T16:03:00.321401;82,46422;108,041466;90;0,32571998
2021-09-03T16:03:00.374224;82,77874;108,411674;90;0,33288205
2021-09-03T16:03:00.430578;83,11047;108,76852;90;0,33981466
2021-09-03T16:03:00.484227;83,4585;109,11071;90;0,34649035
2021-09-03T16:03:00.540238;83,82188;109,43703;90;0,3528822
2021-09-03T16:03:00.597905;84,19964;109,746315;90;0,35896415
2021-09-03T16:03:00.653582;84,59079;110,03747;90;0,36471096
2021-09-03T16:03:00.707267;84,99433;110,30944;90;0,37009853
2021-09-03T16:03:00.763486;85,40926;110,56127;90;0,3751041
2021-09-03T16:03:00.822848;85,83456;110,792076;90;0,3797062
2021-09-03T16:03:00.877063;86,26919;111,001045;90;0,38388497
2021-09-03T16:03:00.933711;86,71213;111,18744;90;0,3876222
2021-09-03T16:03:00.997567;87,16235;111,35061;90;0,39090157
2021-09-03T16:03:01.054919;87,61883;111,48998;90;0,39370856
2021-09-03T16:03:01.109708;88,08052;111,60509;90;0,39603078
2021-09-03T16:03:01.167269;88,54641;111,695526;90;0,39785787
2021-09-03T16:03:01.222135;89,015465;111,76098;90;0,3991817
2021-09-03T16:03:01.279409;89,48666;111,80122;90;0,3999963
2021-09-03T16:03:01.332114;89,95896;111,81613;90;0,40029806
2021-09-03T16:03:01.388325;90,43136;111,80563;90;0,4000856
2021-09-03T16:03:01.440991;90,90282;111,76978;90;0,39935988
2021-09-03T16:03:01.495342;91,372314;111,708694;90;0,39812413
2021-09-03T16:03:01.557178;91,83882;111,62258;90;0,39638394
2021-09-03T16:03:01.610034;92,30132;111,511734;90;0,39414704
2021-09-03T16:03:01.666408;92,75877;111,37654;90;0,3914234
2021-09-03T16:03:01.722298;93,21016;111,21746;90;0,3882251
2021-09-03T16:03:01.775976;93,65444;111,03506;90;0,38456628
2021-09-03T16:03:01.834046;94,09059;110,82996;90;0,38046294
2021-09-03T16:03:01.890037;94,51758;110,6029;90;0,375933
2021-09-03T16:03:01.944823;94,93438;110,35465;90;0,37099603
2021-09-03T16:03:02.000279;95,33998;110,08611;90;0,36567318
2021-09-03T16:03:02.056546;95,73335;109,79822;90;0,35998708
2021-09-03T16:03:02.115734;96,11351;109,492004;90;0,3539616
2021-09-03T16:03:02.173030;96,479454;109,168564;90;0,3476217
2021-09-03T16:03:02.226217;96,830215;108,82904;90;0,3409934
2021-09-03T16:03:02.282870;97,16485;108,474655;90;0,33410347
2021-09-03T16:03:02.340999;97,48242;108,106674;90;0,32697928
2021-09-03T16:03:02.394306;97,78204;107,72641;90;0,3196487
2021-09-03T16:03:02.448022;98,06285;107,33523;90;0,3121399
2021-09-03T16:03:02.504978;98,32403;106,9345;90;0,30448115
2021-09-03T16:03:02.560191;98,56478;106,52566;90;0,2967007
2021-09-03T16:03:02.616450;98,78438;106,11012;90;0,2888265
2021-09-03T16:03:02.672442;98,98214;105,68932;90;0,28088632
2021-09-03T16:03:02.726129;99,15744;105,26472;90;0,27290726
2021-09-03T16:03:02.783356;99,3097;104,83772;90;0,26491588
2021-09-03T16:03:02.842473;99,43841;104,40976;90;0,2569379
2021-09-03T16:03:02.895289;99,54312;103,98221;90;0,2489982
2021-09-03T16:03:02.948822;99,62344;103,55643;90;0,24112059
2021-09-03T16:03:03.005588;99,67908;103,13373;90;0,23332785
2021-09-03T16:03:03.061569;99,709755;102,71536;90;0,22564152
2021-09-03T16:03:03.124905;99,71531;102,30255;90;0,21808194
2021-09-03T16:03:03.183892;99,69563;101,89643;90;0,21066806
2021-09-03T16:03:03.236242;99,65068;101,498085;90;0,20341754
2021-09-03T16:03:03.296134;99,58049;101,10852;90;0,19634661
2021-09-03T16:03:03.352747;99,48515;100,72866;90;0,18947011
2021-09-03T16:03:03.407067;99,36486;100,359375;90;0,18280146
2021-09-03T16:03:03.463705;99,21984;100,00143;90;0,17635268
2021-09-03T16:03:03.522588;99,0504;99,65553;90;0,17013441
2021-09-03T16:03:03.576682;98,856926;99,322296;90;0,16415593
2021-09-03T16:03:03.629128;98,63986;99,00228;90;0,15842523
2021-09-03T16:03:03.686710;98,39972;98,695946;90;0,15294904
2021-09-03T16:03:03.746734;98,13706;98,40369;90;0,1477329
2021-09-03T16:03:03.799348;97,85255;98,12584;90;0,14278126
2021-09-03T16:03:03.853016;97,54687;97,86267;90;0,13809752
